add-yield-none,8,100000,1600000,0,0,-42482
add-yield-none,12,100000,2400000,0,0,-25869
add-none,1,100,200,0,0,0
add-none,1,1000,2000,0,0,0
add-none,1,10000,20000,0,0,0
add-none,1,100000,200000,0,0,0
add-none,1,1000000,2000000,0,0,0
add-none,2,100,400,0,0,-32
add-none,2,1000,4000,0,0,0
add-none,2,10000,40000,0,0,-1156
add-none,2,100000,400000,0,0,-10509
add-none,2,1000000,4000000,0,0,-239072
add-none,4,100,800,0,0,0
add-none,4,1000,8000,0,0,0
add-none,4,10000,80000,0,0,-7013
add-none,4,100000,800000,0,0,-28453
add-none,4,1000000,8000000,0,0,-298980
add-yield-none,1,100,200,0,0,0
add-yield-none,1,1000,2000,0,0,0
add-yield-none,1,10000,20000,0,0,0
add-yield-none,1,100000,200000,0,0,0
add-yield-none,1,1000000,2000000,0,0,0
add-yield-none,2,100,400,0,0,0
add-yield-none,2,1000,4000,0,0,-2
add-yield-none,2,10000,40000,0,0,22
add-yield-none,2,100000,400000,0,0,-968
add-yield-none,2,1000000,4000000,1000000001,250,-64111
add-yield-none,4,100,800,0,0,95
add-yield-none,4,1000,8000,0,0,157
add-yield-none,4,10000,80000,0,0,-1564
add-yield-none,4,100000,800000,0,0,-4550
add-yield-none,4,1000000,8000000,1000000001,125,-84883
add-yield-m,2,10000,40000,0,0,0
add-yield-m,4,10000,80000,0,0,0
add-yield-m,8,10000,160000,0,0,0
add-yield-m,12,10000,240000,0,0,0
add-yield-c,2,10000,40000,0,0,0
add-yield-c,4,10000,80000,0,0,0
add-yield-c,8,10000,160000,0,0,0
add-yield-c,12,10000,240000,1000000001,4166,0
add-yield-s,2,10000,40000,0,0,0
add-yield-s,4,10000,80000,0,0,0
add-yield-s,8,1000,16000,0,0,0
add-yield-s,12,1000,24000,0,0,0
add_m,1,10000,20000,0,0,0
add_m,2,10000,40000,0,0,0
add_m,4,10000,80000,0,0,0
add_m,8,10000,160000,0,0,0
add_m,12,10000,240000,0,0,0
add-c,1,10000,20000,0,0,0
add-c,2,10000,40000,0,0,0
add-c,4,10000,80000,0,0,0
add-c,8,10000,160000,0,0,0
add-c,12,10000,240000,0,0,0
add-s,1,10000,20000,0,0,0
add-s,2,10000,40000,0,0,0
add-s,4,10000,80000,0,0,0
add-s,8,10000,160000,0,0,0
add-s,12,10000,240000,0,0,0
add-none,2,100,400,0,0,0
add-none,2,1000,4000,0,0,0
add-none,2,10000,40000,0,0,0
add-none,2,100000,400000,0,0,0
add-none,4,100,800,0,0,51
add-none,4,1000,8000,0,0,-330
add-none,4,10000,80000,0,0,-3461
add-none,4,100000,800000,0,0,0
add-none,8,100,1600,0,0,47
add-none,8,1000,16000,0,0,-231
add-none,8,10000,160000,0,0,-3687
add-none,8,100000,1600000,0,0,97606
add-none,12,100,2400,0,0,5
add-none,12,1000,24000,0,0,-479
add-none,12,10000,240000,0,0,-1624
add-none,12,100000,2400000,0,0,-43906
add-yield-none,2,10,40,0,0,2
add-yield-none,4,10,80,0,0,0
add-yield-none,8,10,160,0,0,0
add-yield-none,12,10,240,0,0,0
add-yield-none,2,20,80,0,0,0
add-yield-none,4,20,160,0,0,0
add-yield-none,8,20,320,0,0,14
add-yield-none,12,20,480,0,0,19
add-yield-none,2,40,160,0,0,31
add-yield-none,4,40,320,0,0,-11
add-yield-none,8,40,640,0,0,0
add-yield-none,12,40,960,0,0,0
add-yield-none,2,80,320,0,0,70
add-yield-none,4,80,640,0,0,19
add-yield-none,8,80,1280,0,0,5
add-yield-none,12,80,1920,0,0,105
add-yield-none,2,100,400,0,0,59
add-yield-none,4,100,800,0,0,27
add-yield-none,8,100,1600,0,0,46
add-yield-none,12,100,2400,0,0,164
add-yield-none,2,1000,4000,0,0,25
add-yield-none,4,1000,8000,0,0,134
add-yield-none,8,1000,16000,0,0,472
add-yield-none,12,1000,24000,0,0,1566
add-yield-none,2,10000,40000,0,0,177
add-yield-none,4,10000,80000,0,0,4641
add-yield-none,8,10000,160000,0,0,-9427
add-yield-none,12,10000,240000,1000000001,4166,1282
add-yield-none,2,100000,400000,0,0,6751
add-yield-none,4,100000,800000,0,0,-62590
add-yield-none,8,100000,1600000,1000000001,625,-2490
add-yield-none,12,100000,2400000,0,0,-71806
add-none,1,100,200,0,0,0
add-none,1,1000,2000,0,0,0
add-none,1,10000,20000,0,0,0
add-none,1,100000,200000,0,0,0
add-none,1,1000000,2000000,0,0,0
add-none,2,100,400,0,0,0
add-none,2,1000,4000,0,0,0
add-none,2,10000,40000,0,0,474
add-none,2,100000,400000,0,0,-222
add-none,2,1000000,4000000,0,0,-71396
add-none,4,100,800,0,0,0
add-none,4,1000,8000,0,0,-374
add-none,4,10000,80000,0,0,1577
add-none,4,100000,800000,0,0,-25657
add-none,4,1000000,8000000,1000000001,125,-502508
add-yield-none,1,100,200,0,0,0
add-yield-none,1,1000,2000,0,0,0
add-yield-none,1,10000,20000,0,0,0
add-yield-none,1,100000,200000,0,0,0
add-yield-none,1,1000000,2000000,1000000001,500,0
add-yield-none,2,100,400,0,0,0
add-yield-none,2,1000,4000,0,0,0
add-yield-none,2,10000,40000,0,0,9
add-yield-none,2,100000,400000,0,0,-25848
add-yield-none,2,1000000,4000000,2000000002,500,-324108
add-yield-none,4,100,800,0,0,0
add-yield-none,4,1000,8000,0,0,0
add-yield-none,4,10000,80000,1000000001,12500,154
add-yield-none,4,100000,800000,0,0,-33576
add-yield-none,4,1000000,8000000,1000000001,125,-881406
add-yield-m,2,10000,40000,0,0,0
add-yield-m,4,10000,80000,0,0,0
add-yield-m,8,10000,160000,1000000001,6250,0
add-yield-m,12,10000,240000,1000000001,4166,0
add-yield-c,2,10000,40000,0,0,0
add-yield-c,4,10000,80000,0,0,0
add-yield-c,8,10000,160000,0,0,0
add-yield-c,12,10000,240000,0,0,0
add-yield-s,2,10000,40000,0,0,0
add-yield-s,4,10000,80000,0,0,0
add-yield-s,8,1000,16000,0,0,0
add-yield-s,12,1000,24000,1000000001,41666,0
add_m,1,10000,20000,0,0,0
add_m,2,10000,40000,0,0,0
add_m,4,10000,80000,0,0,0
add_m,8,10000,160000,0,0,0
add_m,12,10000,240000,0,0,0
add-c,1,10000,20000,0,0,0
add-c,2,10000,40000,0,0,0
add-c,4,10000,80000,0,0,0
add-c,8,10000,160000,0,0,0
add-c,12,10000,240000,0,0,0
add-s,1,10000,20000,0,0,0
add-s,2,10000,40000,1000000001,25000,0
add-s,4,10000,80000,0,0,0
add-s,8,10000,160000,0,0,0
add-s,12,10000,240000,0,0,0
add-none,2,100,400,124774,311,0
add-none,2,1000,4000,210942,52,0
add-none,2,10000,40000,584615,14,-5139
add-none,2,100000,400000,4865633,12,-18577
add-none,4,100,800,184166,230,0
add-none,4,1000,8000,203996,25,677
add-none,4,10000,80000,1191217,14,-8915
add-none,4,100000,800000,11866756,14,-46690
add-none,8,100,1600,268492,167,0
add-none,8,1000,16000,369365,23,512
add-none,8,10000,160000,2640978,16,-185
add-none,8,100000,1600000,23095189,14,-22237
add-none,12,100,2400,361667,150,0
add-none,12,1000,24000,511275,21,764
add-none,12,10000,240000,3884415,16,-857
add-none,12,100000,2400000,34084250,14,-38746
add-yield-none,2,10,40,149728,3743,0
add-yield-none,4,10,80,202478,2530,0
add-yield-none,8,10,160,314058,1962,17
add-yield-none,12,10,240,388608,1619,4
add-yield-none,2,20,80,133521,1669,-1
add-yield-none,4,20,160,144108,900,4
add-yield-none,8,20,320,328782,1027,15
add-yield-none,12,20,480,377757,786,-8
add-yield-none,2,40,160,153415,958,0
add-yield-none,4,40,320,199957,624,8
add-yield-none,8,40,640,265120,414,60
add-yield-none,12,40,960,440218,458,146
add-yield-none,2,80,320,170531,532,13
add-yield-none,4,80,640,224837,351,140
add-yield-none,8,80,1280,349880,273,50
add-yield-none,12,80,1920,440081,229,85
add-yield-none,2,100,400,189242,473,65
add-yield-none,4,100,800,208663,260,73
add-yield-none,8,100,1600,341221,213,202
add-yield-none,12,100,2400,433061,180,300
add-yield-none,2,1000,4000,872739,218,198
add-yield-none,4,1000,8000,1043060,130,11
add-yield-none,8,1000,16000,1871723,116,115
add-yield-none,12,1000,24000,2442458,101,401
add-yield-none,2,10000,40000,7260915,181,-600
add-yield-none,4,10000,80000,9639739,120,-1804
add-yield-none,8,10000,160000,15141139,94,-3073
add-yield-none,12,10000,240000,22806087,95,-2046
add-yield-none,2,100000,400000,71116785,177,-409
add-yield-none,4,100000,800000,81616649,102,-7959
add-yield-none,8,100000,1600000,157690893,98,-19941
add-yield-none,12,100000,2400000,216645438,90,-24625
add-none,1,100,200,143517,717,0
add-none,1,1000,2000,153502,76,0
add-none,1,10000,20000,225332,11,0
add-none,1,100000,200000,1468262,7,0
add-none,1,1000000,2000000,13072968,6,0
add-none,2,100,400,107336,268,0
add-none,2,1000,4000,151206,37,-29
add-none,2,10000,40000,615654,15,-3048
add-none,2,100000,400000,4166391,10,-26712
add-none,2,1000000,4000000,49727119,12,-125432
add-none,4,100,800,199102,248,0
add-none,4,1000,8000,192303,24,1353
add-none,4,10000,80000,1221302,15,-1060
add-none,4,100000,800000,11228061,14,-16887
add-none,4,1000000,8000000,117582507,14,-226227
add-yield-none,1,100,200,177931,889,0
add-yield-none,1,1000,2000,586698,293,0
add-yield-none,1,10000,20000,4724045,236,0
add-yield-none,1,100000,200000,45750005,228,0
add-yield-none,1,1000000,2000000,449635335,224,0
add-yield-none,2,100,400,179313,448,19
add-yield-none,2,1000,4000,911374,227,67
add-yield-none,2,10000,40000,7404896,185,-596
add-yield-none,2,100000,400000,70744453,176,-1152
add-yield-none,2,1000000,4000000,707513606,176,-11111
add-yield-none,4,100,800,272471,340,56
add-yield-none,4,1000,8000,1008771,126,72
add-yield-none,4,10000,80000,9609235,120,274
add-yield-none,4,100000,800000,97155666,121,-7398
add-yield-none,4,1000000,8000000,913271094,114,-157640
add-yield-m,2,10000,40000,17244427,431,0
add-yield-m,4,10000,80000,60665391,758,0
add-yield-m,8,10000,160000,153570149,959,0
add-yield-m,12,10000,240000,239122340,996,0
add-yield-c,2,10000,40000,12528608,313,0
add-yield-c,4,10000,80000,33554713,419,0
add-yield-c,8,10000,160000,80751053,504,0
add-yield-c,12,10000,240000,133003102,554,0
add-yield-s,2,10000,40000,14218460,355,0
add-yield-s,4,10000,80000,59701424,746,0
add-yield-s,8,1000,16000,15120039,945,0
add-yield-s,12,1000,24000,29115156,1213,0
add-m,1,10000,20000,819924,40,0
add-m,2,10000,40000,3797596,94,0
add-m,4,10000,80000,15532514,194,0
add-m,8,10000,160000,35538178,222,0
add-m,12,10000,240000,55194706,229,0
add-c,1,10000,20000,557290,27,0
add-c,2,10000,40000,2461915,61,0
add-c,4,10000,80000,7809615,97,0
add-c,8,10000,160000,17793726,111,0
add-c,12,10000,240000,28501980,118,0
add-s,1,10000,20000,416571,20,0
add-s,2,10000,40000,5784229,144,0
add-s,4,10000,80000,25353904,316,0
add-s,8,10000,160000,76037000,475,0
add-s,12,10000,240000,180745350,753,0
add-none,2,100,400,0,0,0
add-none,2,1000,4000,0,0,303
add-none,2,10000,40000,0,0,-4357
add-none,2,100000,400000,0,0,-25206
add-none,4,100,800,0,0,0
add-none,4,1000,8000,0,0,204
add-none,4,10000,80000,0,0,-3179
add-none,4,100000,800000,0,0,-46729
add-none,8,100,1600,0,0,13
add-none,8,1000,16000,0,0,527
add-none,8,10000,160000,0,0,-3098
add-none,8,100000,1600000,0,0,-22638
add-none,12,100,2400,0,0,0
add-none,12,1000,24000,0,0,589
add-none,12,10000,240000,0,0,-1469
add-none,12,100000,2400000,0,0,-36161
add-yield-none,2,10,40,0,0,0
add-yield-none,4,10,80,0,0,0
add-yield-none,8,10,160,0,0,0
add-yield-none,12,10,240,0,0,0
add-yield-none,2,20,80,0,0,0
add-yield-none,4,20,160,0,0,11
add-yield-none,8,20,320,0,0,15
add-yield-none,12,20,480,0,0,17
add-yield-none,2,40,160,0,0,0
add-yield-none,4,40,320,0,0,17
add-yield-none,8,40,640,0,0,69
add-yield-none,12,40,960,0,0,120
add-yield-none,2,80,320,0,0,56
add-yield-none,4,80,640,0,0,18
add-yield-none,8,80,1280,0,0,163
add-yield-none,12,80,1920,0,0,61
add-yield-none,2,100,400,0,0,90
add-yield-none,4,100,800,0,0,135
add-yield-none,8,100,1600,0,0,113
add-yield-none,12,100,2400,0,0,223
add-yield-none,2,1000,4000,0,0,-6
add-yield-none,4,1000,8000,0,0,0
add-yield-none,8,1000,16000,0,0,91
add-yield-none,12,1000,24000,0,0,346
add-yield-none,2,10000,40000,0,0,-470
add-yield-none,4,10000,80000,0,0,427
add-yield-none,8,10000,160000,0,0,-889
add-yield-none,12,10000,240000,1000000001,4166,-2754
add-yield-none,2,100000,400000,0,0,-4529
add-yield-none,4,100000,800000,0,0,-19409
add-yield-none,8,100000,1600000,0,0,-722
add-yield-none,12,100000,2400000,0,0,-21380
add-none,1,100,200,0,0,0
add-none,1,1000,2000,0,0,0
add-none,1,10000,20000,0,0,0
add-none,1,100000,200000,0,0,0
add-none,1,1000000,2000000,0,0,0
add-none,2,100,400,0,0,0
add-none,2,1000,4000,0,0,0
add-none,2,10000,40000,0,0,1503
add-none,2,100000,400000,0,0,-26781
add-none,2,1000000,4000000,0,0,-247646
add-none,4,100,800,0,0,0
add-none,4,1000,8000,0,0,150
add-none,4,10000,80000,0,0,-1504
add-none,4,100000,800000,0,0,-60875
add-none,4,1000000,8000000,0,0,-521718
add-yield-none,1,100,200,0,0,0
add-yield-none,1,1000,2000,0,0,0
add-yield-none,1,10000,20000,0,0,0
add-yield-none,1,100000,200000,0,0,0
add-yield-none,1,1000000,2000000,1000000001,500,0
add-yield-none,2,100,400,0,0,90
add-yield-none,2,1000,4000,0,0,-22
add-yield-none,2,10000,40000,0,0,-863
add-yield-none,2,100000,400000,0,0,-1600
add-yield-none,2,1000000,4000000,1000000001,250,-64215
add-yield-none,4,100,800,0,0,67
add-yield-none,4,1000,8000,0,0,0
add-yield-none,4,10000,80000,0,0,929
add-yield-none,4,100000,800000,0,0,-3710
add-yield-none,4,1000000,8000000,1000000001,125,-151480
add-yield-m,2,10000,40000,0,0,0
add-yield-m,4,10000,80000,0,0,0
add-yield-m,8,10000,160000,0,0,0
add-yield-m,12,10000,240000,0,0,0
add-yield-c,2,10000,40000,0,0,0
add-yield-c,4,10000,80000,0,0,0
add-yield-c,8,10000,160000,0,0,0
add-yield-c,12,10000,240000,0,0,0
add-yield-s,2,10000,40000,0,0,0
add-yield-s,4,10000,80000,0,0,0
add-yield-s,8,1000,16000,1000000001,62500,0
add-yield-s,12,1000,24000,0,0,0
add_m,1,10000,20000,0,0,0
add_m,2,10000,40000,0,0,0
add_m,4,10000,80000,0,0,0
add_m,8,10000,160000,0,0,0
add_m,12,10000,240000,0,0,0
add-c,1,10000,20000,0,0,0
add-c,2,10000,40000,0,0,0
add-c,4,10000,80000,0,0,0
add-c,8,10000,160000,0,0,0
add-c,12,10000,240000,0,0,0
add-s,1,10000,20000,0,0,0
add-s,2,10000,40000,0,0,0
add-s,4,10000,80000,0,0,0
add-s,8,10000,160000,0,0,0
add-s,12,10000,240000,0,0,0
add-none,2,100,400,0,0,0
add-none,2,1000,4000,0,0,873
add-none,2,10000,40000,0,0,-2130
add-none,2,100000,400000,0,0,-6975
add-none,4,100,800,0,0,0
add-none,4,1000,8000,0,0,0
add-none,4,10000,80000,0,0,-9796
add-none,4,100000,800000,0,0,-73625
add-none,8,100,1600,0,0,0
add-none,8,1000,16000,0,0,-78
add-none,8,10000,160000,0,0,-8851
add-none,8,100000,1600000,0,0,-64916
add-none,12,100,2400,0,0,0
add-none,12,1000,24000,0,0,-30
add-none,12,10000,240000,0,0,-8863
add-none,12,100000,2400000,0,0,-108044
add-yield-none,2,10,40,0,0,0
add-yield-none,4,10,80,0,0,0
add-yield-none,8,10,160,0,0,0
add-yield-none,12,10,240,0,0,22
add-yield-none,2,20,80,0,0,0
add-yield-none,4,20,160,0,0,0
add-yield-none,8,20,320,0,0,9
add-yield-none,12,20,480,0,0,24
add-yield-none,2,40,160,0,0,0
add-yield-none,4,40,320,0,0,39
add-yield-none,8,40,640,0,0,4
add-yield-none,12,40,960,0,0,58
add-yield-none,2,80,320,0,0,0
add-yield-none,4,80,640,0,0,17
add-yield-none,8,80,1280,0,0,34
add-yield-none,12,80,1920,0,0,110
add-yield-none,2,100,400,0,0,93
add-yield-none,4,100,800,0,0,247
add-yield-none,8,100,1600,0,0,102
add-yield-none,12,100,2400,0,0,178
add-yield-none,2,1000,4000,0,0,0
add-yield-none,4,1000,8000,0,0,154
add-yield-none,8,1000,16000,0,0,216
add-yield-none,12,1000,24000,0,0,395
add-yield-none,2,10000,40000,1000000001,25000,-7856
add-yield-none,4,10000,80000,0,0,1809
add-yield-none,8,10000,160000,0,0,-433
add-yield-none,12,10000,240000,0,0,5009
add-yield-none,2,100000,400000,0,0,-3348
add-yield-none,4,100000,800000,0,0,-39372
add-yield-none,8,100000,1600000,1000000001,625,5029
add-yield-none,12,100000,2400000,0,0,-36558
add-none,1,100,200,0,0,0
add-none,1,1000,2000,0,0,0
add-none,1,10000,20000,0,0,0
add-none,1,100000,200000,0,0,0
add-none,1,1000000,2000000,0,0,0
add-none,2,100,400,0,0,0
add-none,2,1000,4000,0,0,-190
add-none,2,10000,40000,0,0,1231
add-none,2,100000,400000,0,0,-76970
add-none,2,1000000,4000000,0,0,-559847
add-none,4,100,800,0,0,0
add-none,4,1000,8000,0,0,464
add-none,4,10000,80000,0,0,-4897
add-none,4,100000,800000,0,0,-63940
add-none,4,1000000,8000000,0,0,-404092
add-yield-none,1,100,200,0,0,0
add-yield-none,1,1000,2000,0,0,0
add-yield-none,1,10000,20000,0,0,0
add-yield-none,1,100000,200000,1000000001,5000,0
add-yield-none,1,1000000,2000000,0,0,0
add-yield-none,2,100,400,0,0,28
add-yield-none,2,1000,4000,0,0,55
add-yield-none,2,10000,40000,0,0,-242
add-yield-none,2,100000,400000,1000000001,2500,363
add-yield-none,2,1000000,4000000,1000000001,250,-32398
add-yield-none,4,100,800,0,0,102
add-yield-none,4,1000,8000,0,0,51
add-yield-none,4,10000,80000,0,0,-6797
add-yield-none,4,100000,800000,0,0,-1632
add-yield-none,4,1000000,8000000,1000000001,125,-23290
add-yield-m,2,10000,40000,0,0,0
add-yield-m,4,10000,80000,0,0,0
add-yield-m,8,10000,160000,0,0,0
add-yield-m,12,10000,240000,0,0,0
add-yield-c,2,10000,40000,0,0,0
add-yield-c,4,10000,80000,0,0,0
add-yield-c,8,10000,160000,0,0,0
add-yield-c,12,10000,240000,0,0,0
add-yield-s,2,10000,40000,1000000001,25000,0
add-yield-s,4,10000,80000,0,0,0
add-yield-s,8,1000,16000,0,0,0
add-yield-s,12,1000,24000,0,0,0
add_m,1,10000,20000,0,0,0
add_m,2,10000,40000,0,0,0
add_m,4,10000,80000,0,0,0
add_m,8,10000,160000,0,0,0
add_m,12,10000,240000,0,0,0
add-c,1,10000,20000,0,0,0
add-c,2,10000,40000,0,0,0
add-c,4,10000,80000,0,0,0
add-c,8,10000,160000,0,0,0
add-c,12,10000,240000,0,0,0
add-s,1,10000,20000,0,0,0
add-s,2,10000,40000,0,0,0
add-s,4,10000,80000,0,0,0
add-s,8,10000,160000,0,0,0
add-s,12,10000,240000,0,0,0
add-none,2,100,400,0,0,0
add-none,2,1000,4000,0,0,0
add-none,2,10000,40000,0,0,-4273
add-none,2,100000,400000,0,0,76
add-none,4,100,800,0,0,0
add-none,4,1000,8000,0,0,0
add-none,4,10000,80000,0,0,-1738
add-none,4,100000,800000,0,0,-36869
add-none,8,100,1600,0,0,0
add-none,8,1000,16000,0,0,-59
add-none,8,10000,160000,0,0,792
add-none,8,100000,1600000,0,0,-20533
add-none,12,100,2400,0,0,0
add-none,12,1000,24000,0,0,458
add-none,12,10000,240000,0,0,-2738
add-none,12,100000,2400000,0,0,-59074
add-yield-none,2,10,40,0,0,0
add-yield-none,4,10,80,0,0,0
add-yield-none,8,10,160,0,0,0
add-yield-none,12,10,240,0,0,0
add-yield-none,2,20,80,0,0,11
add-yield-none,4,20,160,0,0,7
add-yield-none,8,20,320,0,0,8
add-yield-none,12,20,480,0,0,26
add-yield-none,2,40,160,0,0,34
add-yield-none,4,40,320,0,0,21
add-yield-none,8,40,640,0,0,135
add-yield-none,12,40,960,0,0,140
add-yield-none,2,80,320,0,0,0
add-yield-none,4,80,640,0,0,68
add-yield-none,8,80,1280,0,0,144
add-yield-none,12,80,1920,0,0,352
add-yield-none,2,100,400,0,0,72
add-yield-none,4,100,800,0,0,94
add-yield-none,8,100,1600,0,0,220
add-yield-none,12,100,2400,0,0,281
add-yield-none,2,1000,4000,0,0,-41
add-yield-none,4,1000,8000,0,0,-195
add-yield-none,8,1000,16000,0,0,211
add-yield-none,12,1000,24000,0,0,350
add-yield-none,2,10000,40000,0,0,16
add-yield-none,4,10000,80000,0,0,-631
add-yield-none,8,10000,160000,0,0,-3047
add-yield-none,12,10000,240000,0,0,570
add-yield-none,2,100000,400000,0,0,-1548
add-yield-none,4,100000,800000,0,0,-14403
add-yield-none,8,100000,1600000,1000000001,625,-4418
add-yield-none,12,100000,2400000,0,0,-6629
add-none,1,100,200,0,0,0
add-none,1,1000,2000,0,0,0
add-none,1,10000,20000,0,0,0
add-none,1,100000,200000,0,0,0
add-none,1,1000000,2000000,0,0,0
add-none,2,100,400,0,0,0
add-none,2,1000,4000,0,0,0
add-none,2,10000,40000,0,0,-1292
add-none,2,100000,400000,0,0,-18953
add-none,2,1000000,4000000,0,0,-934345
add-none,4,100,800,0,0,-100
add-none,4,1000,8000,0,0,502
add-none,4,10000,80000,0,0,-1494
add-none,4,100000,800000,0,0,-21217
add-none,4,1000000,8000000,0,0,-730229
add-yield-none,1,100,200,0,0,0
add-yield-none,1,1000,2000,0,0,0
add-yield-none,1,10000,20000,0,0,0
add-yield-none,1,100000,200000,0,0,0
add-yield-none,1,1000000,2000000,1000000001,500,0
add-yield-none,2,100,400,0,0,48
add-yield-none,2,1000,4000,0,0,159
add-yield-none,2,10000,40000,0,0,143
add-yield-none,2,100000,400000,0,0,-6852
add-yield-none,2,1000000,4000000,0,0,-46458
add-yield-none,4,100,800,0,0,36
add-yield-none,4,1000,8000,0,0,-108
add-yield-none,4,10000,80000,0,0,4
add-yield-none,4,100000,800000,0,0,-4833
add-yield-none,4,1000000,8000000,1000000001,125,-78640
add-yield-m,2,10000,40000,0,0,0
add-yield-m,4,10000,80000,0,0,0
add-yield-m,8,10000,160000,1000000001,6250,0
add-yield-m,12,10000,240000,0,0,0
add-yield-c,2,10000,40000,0,0,0
add-yield-c,4,10000,80000,0,0,0
add-yield-c,8,10000,160000,0,0,0
add-yield-c,12,10000,240000,0,0,0
add-yield-s,2,10000,40000,0,0,0
add-yield-s,4,10000,80000,0,0,0
add-yield-s,8,1000,16000,0,0,0
add-yield-s,12,1000,24000,0,0,0
add_m,1,10000,20000,0,0,0
add_m,2,10000,40000,0,0,0
add_m,4,10000,80000,0,0,0
add_m,8,10000,160000,0,0,0
add_m,12,10000,240000,0,0,0
add-c,1,10000,20000,0,0,0
add-c,2,10000,40000,0,0,0
add-c,4,10000,80000,0,0,0
add-c,8,10000,160000,0,0,0
add-c,12,10000,240000,0,0,0
add-s,1,10000,20000,0,0,0
add-s,2,10000,40000,0,0,0
add-s,4,10000,80000,0,0,0
add-s,8,10000,160000,0,0,0
add-s,12,10000,240000,1000000001,4166,0
add-none,2,100,400,0,0,-18
add-none,2,1000,4000,0,0,0
add-none,2,10000,40000,0,0,-677
add-none,2,100000,400000,0,0,-13561
add-none,4,100,800,0,0,-106
add-none,4,1000,8000,0,0,958
add-none,4,10000,80000,0,0,-7331
add-none,4,100000,800000,0,0,-111879
add-none,8,100,1600,0,0,100
add-none,8,1000,16000,0,0,-547
add-none,8,10000,160000,0,0,-7100
add-none,8,100000,1600000,0,0,-146749
add-none,12,100,2400,0,0,-10
add-none,12,1000,24000,0,0,177
add-none,12,10000,240000,0,0,-10463
add-none,12,100000,2400000,0,0,-51779
add-yield-none,2,10,40,0,0,0
add-yield-none,4,10,80,0,0,0
add-yield-none,8,10,160,0,0,5
add-yield-none,12,10,240,0,0,1
add-yield-none,2,20,80,0,0,17
add-yield-none,4,20,160,0,0,0
add-yield-none,8,20,320,0,0,0
add-yield-none,12,20,480,0,0,0
add-yield-none,2,40,160,0,0,0
add-yield-none,4,40,320,0,0,0
add-yield-none,8,40,640,0,0,34
add-yield-none,12,40,960,0,0,70
add-yield-none,2,80,320,0,0,0
add-yield-none,4,80,640,0,0,73
add-yield-none,8,80,1280,0,0,195
add-yield-none,12,80,1920,0,0,60
add-yield-none,2,100,400,0,0,0
add-yield-none,4,100,800,0,0,91
add-yield-none,8,100,1600,0,0,83
add-yield-none,12,100,2400,0,0,97
add-yield-none,2,1000,4000,0,0,-7
add-yield-none,4,1000,8000,0,0,101
add-yield-none,8,1000,16000,0,0,246
add-yield-none,12,1000,24000,0,0,196
add-yield-none,2,10000,40000,0,0,-76
add-yield-none,4,10000,80000,0,0,-187
add-yield-none,8,10000,160000,0,0,-1316
add-yield-none,12,10000,240000,0,0,299
add-yield-none,2,100000,400000,0,0,-1344
add-yield-none,4,100000,800000,0,0,-12122
add-yield-none,8,100000,1600000,0,0,3448
add-yield-none,12,100000,2400000,0,0,-24208
add-none,1,100,200,0,0,0
add-none,1,1000,2000,0,0,0
add-none,1,10000,20000,0,0,0
add-none,1,100000,200000,0,0,0
add-none,1,1000000,2000000,0,0,0
add-none,2,100,400,0,0,0
add-none,2,1000,4000,0,0,0
add-none,2,10000,40000,0,0,-177
add-none,2,100000,400000,0,0,-50907
add-none,2,1000000,4000000,0,0,-205335
add-none,4,100,800,0,0,0
add-none,4,1000,8000,0,0,460
add-none,4,10000,80000,0,0,-265
add-none,4,100000,800000,0,0,-73271
add-none,4,1000000,8000000,1000000001,125,-948110
add-yield-none,1,100,200,0,0,0
add-yield-none,1,1000,2000,0,0,0
add-yield-none,1,10000,20000,0,0,0
add-yield-none,1,100000,200000,0,0,0
add-yield-none,1,1000000,2000000,0,0,0
add-yield-none,2,100,400,0,0,42
add-yield-none,2,1000,4000,0,0,11
add-yield-none,2,10000,40000,0,0,-321
add-yield-none,2,100000,400000,0,0,-291
add-yield-none,2,1000000,4000000,1000000001,250,-3875
add-yield-none,4,100,800,0,0,90
add-yield-none,4,1000,8000,0,0,210
add-yield-none,4,10000,80000,0,0,-5931
add-yield-none,4,100000,800000,0,0,-21184
add-yield-none,4,1000000,8000000,1000000001,125,-154862
add-yield-m,2,10000,40000,0,0,0
add-yield-m,4,10000,80000,0,0,0
add-yield-m,8,10000,160000,0,0,0
add-yield-m,12,10000,240000,0,0,0
add-yield-c,2,10000,40000,0,0,0
add-yield-c,4,10000,80000,0,0,0
add-yield-c,8,10000,160000,0,0,0
add-yield-c,12,10000,240000,0,0,0
add-yield-s,2,10000,40000,0,0,0
add-yield-s,4,10000,80000,1000000001,12500,0
add-yield-s,8,1000,16000,0,0,0
add-yield-s,12,1000,24000,0,0,0
add-m,1,10000,20000,0,0,0
add-m,2,10000,40000,0,0,0
add-m,4,10000,80000,0,0,0
add-m,8,10000,160000,0,0,0
add-m,12,10000,240000,0,0,0
add-c,1,10000,20000,0,0,0
add-c,2,10000,40000,0,0,0
add-c,4,10000,80000,0,0,0
add-c,8,10000,160000,0,0,0
add-c,12,10000,240000,0,0,0
add-s,1,10000,20000,0,0,0
add-s,2,10000,40000,0,0,0
add-s,4,10000,80000,0,0,0
add-s,8,10000,160000,0,0,0
add-s,12,10000,240000,0,0,0
add-none,2,100,400,0,0,0
add-none,2,1000,4000,0,0,161
add-none,2,10000,40000,0,0,-2378
